spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
0io16MKpbeDIdYzmGpQaES,Embrace It,Ndotz,11,-2,0,AT,10/13/24,87,TRUE,104418,Embrace It,8/23/24,0.882,0.645,1,-7.233,1,0.0601,0.475,4.13E-05,0.057,0.788,114.933,4
1Es7AUAhQvapIcoh3qMKDL,Timeless (with Playboi Carti),"The Weeknd, Playboi Carti",12,-2,-6,AT,10/13/24,91,TRUE,256000,Timeless,9/27/24,0.769,0.722,11,-5.485,0,0.0507,0.0584,2.56E-06,0.111,0.57,119.973,4
3sIG4gEXMRxPch5b19h7Ne,BAD,"Bonez MC, Gzuz",13,37,37,AT,10/13/24,57,TRUE,164998,BAD,10/10/24,0.667,0.584,9,-8.226,1,0.369,0.185,0.00585,0.125,0.178,150.087,4
7bkUa9kDFGxgCC7d36dzFI,Rote Flaggen,Berq,14,-3,-6,AT,10/13/24,76,TRUE,224591,ROTE FLAGGEN,5/25/23,0.359,0.336,1,-12.895,0,0.0422,0.773,0,0.184,0.109,109.94,3
0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",Chappell Roan,15,-2,0,AT,10/13/24,95,FALSE,218423,"Good Luck, Babe!",4/5/24,0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
5ubQrs2wWoSgRwEaPZd4eS,H&K,LACAZETTE,16,5,5,AT,10/13/24,74,TRUE,139428,H&K,5/24/24,0.731,0.716,1,-9.122,0,0.315,0.0801,0,0.308,0.656,126.883,4
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",17,-2,3,AT,10/13/24,89,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,Benson Boone,18,-4,-6,AT,10/13/24,90,FALSE,180304,Fireworks & Rollerblades,4/5/24,0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
5JLbgRkto4OrrkWgAHcJZT,Bundeswehr,Souly,19,-3,-1,AT,10/13/24,65,TRUE,97391,Bossbaby Tape,2/23/24,0.731,0.413,1,-12.253,1,0.25,0.0854,0,0.137,0.559,137.911,4
3JG1uFc40wfyrqaWC7iv0e,i like the way you kiss me,Artemas,20,-8,-4,AT,10/13/24,82,FALSE,142514,yustyna,7/11/24,0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
3pPMgoouYtezLiBTEeL9be,VEMPA,"FOURTY, Bausa",21,1,7,AT,10/13/24,74,TRUE,134528,VEMPA,4/19/24,0.919,0.609,6,-4.492,1,0.0633,0.129,0.000457,0.0627,0.866,133.981,4
5fZJQrFKWQLb7FpJXZ1g7K,A Bar Song (Tipsy),Shaboozey,22,-5,-5,AT,10/13/24,86,TRUE,171291,"Where I've Been, Isn't Where I'm Going",5/31/24,0.722,0.706,9,-4.857,1,0.0292,0.072,0,0.067,0.599,80.969,4
1ont88SZ5PWVdL9ON0aGWt,Zirkusprinz,Pizzera & Jaus,23,-5,-10,AT,10/13/24,49,FALSE,236721,Zirkusprinz,10/4/24,0.437,0.434,7,-8.093,1,0.0381,0.353,0,0.286,0.454,136.125,3
3U5JVgI2x4rDyHGObzJfNf,Unwritten,Natasha Bedingfield,24,3,3,AT,10/13/24,86,FALSE,259333,Unwritten,8/30/04,0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
19XpFsce28aByvCC4g89tJ,Too Sweet,Hozier,25,25,1,AT,10/13/24,82,FALSE,251424,Unreal Unearth: Unaired,8/19/24,0.74,0.643,10,-5.446,1,0.0413,0.041,0.00229,0.0407,0.96,117.025,4
0rtDE9zfXbamTlRUSwY7zy,Belong Together,Mark Ambor,26,-6,3,AT,10/13/24,81,FALSE,148317,Rockwood,8/16/24,0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.97,4
2nLtzopw4rPReszdYBJU6h,Numb,Linkin Park,27,-3,-3,AT,10/13/24,88,FALSE,187520,Meteora,9/16/03,0.488,0.87,6,-4.185,0,0.0421,0.00353,0,0.484,0.211,110.072,4
3aJT51ya8amzpT3TKDVipL,FTW,LACAZETTE,28,2,-9,AT,10/13/24,74,TRUE,156521,FTW,9/13/24,0.725,0.711,8,-7.91,0,0.386,0.142,0,0.145,0.749,91.937,4
3Vr3zh0r7ALn8VLqCiRR10,Stargazing,Myles Smith,29,-3,-4,AT,10/13/24,90,FALSE,172533,Stargazing,5/10/24,0.635,0.601,1,-6.129,0,0.0295,0.246,0,0.11,0.332,123.994,4
2HRqTpkrJO5ggZyyK6NPWz,Espresso,Sabrina Carpenter,30,-5,0,AT,10/13/24,87,TRUE,175459,Short n' Sweet,8/23/24,0.699,0.776,0,-5.282,1,0.0293,0.131,5.36E-06,0.205,0.708,103.963,4
2QjOHCTQ1Jl3zawyYOpxh6,Sweater Weather,The Neighbourhood,31,-8,19,AT,10/13/24,90,FALSE,240400,I Love You.,4/22/13,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
2uqYupMHANxnwgeiXTZXzd,Austin (Boots Stop Workin'),Dasha,32,-1,12,AT,10/13/24,88,TRUE,171782,What Happens Now?,2/16/24,0.756,0.672,0,-6.743,1,0.0522,0.464,3.37E-06,0.108,0.739,114.935,4
1CDQzbCz4KSQxHe7LMEgRM,Houdini,Eminem,33,0,1,AT,10/13/24,80,TRUE,227032,The Death of Slim Shady (Coup De Grâce),7/12/24,0.936,0.878,9,-2.798,0,0.0723,0.0283,2.31E-06,0.0689,0.902,126.992,4
5G2f63n7IPVPPjfNIGih7Q,Taste,Sabrina Carpenter,34,-5,-1,AT,10/13/24,95,FALSE,157279,Short n' Sweet,8/23/24,0.674,0.907,3,-4.086,1,0.064,0.101,0,0.297,0.721,112.964,4
1bFvFr4H39lE3hZk49r7g6,WAHH QZENG,"SHABAB, Kurdo",35,15,15,AT,10/13/24,53,TRUE,141600,WAHH QZENG,10/10/24,0.662,0.763,1,-8.215,1,0.316,0.0449,0,0.071,0.73,98.997,4
0h3Xy4V4apMraB5NuM8U7Z,Stumblin' In,CYRIL,36,8,9,AT,10/13/24,86,FALSE,213363,Stumblin' In,11/10/23,0.875,0.518,2,-8.388,1,0.0551,0.0638,0.00995,0.125,0.37,126.089,4
2uXlHCUbq9OMUwx3hrk06o,Riptide,Vance Joy,37,1,13,AT,10/13/24,81,FALSE,204280,Dream Your Life Away (Deluxe Edition),8/5/14,0.483,0.731,1,-6.696,1,0.0381,0.436,0,0.151,0.484,101.654,4
4b3W0IbHDwHCvjSs708Tr4,Wunder,"AYLIVA, Apache 207",38,-6,-7,AT,10/13/24,70,TRUE,176492,In Liebe,8/16/24,0.857,0.687,10,-5.777,0,0.0785,0.109,0.000577,0.0971,0.531,99.969,4
3cQ3NejWYSXqL2u4njYBKw,NEBEL,YAKARY,39,11,11,AT,10/13/24,57,TRUE,182904,NEBEL,10/11/24,0.536,0.594,8,-10.806,1,0.3,0.0735,0.000348,0.334,0.352,89.842,4
57gjUsErLOYxTOqyiK6CVm,Rapstar,"Amo, Nimo",40,1,2,AT,10/13/24,72,TRUE,186255,Rapstar,9/4/24,0.855,0.86,11,-5.356,0,0.294,0.317,1.44E-05,0.166,0.848,124.008,4
3hRV0jL3vUpRrcy398teAU,The Night We Met,Lord Huron,41,9,9,AT,10/13/24,88,FALSE,208211,Strange Trails,4/6/15,0.448,0.369,9,-9.514,1,0.0452,0.968,0.272,0.638,0.0998,174.097,3
1BJJbSX6muJVF2AK7uH1x4,Move,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",42,-3,-10,AT,10/13/24,89,FALSE,177598,Move,6/7/24,0.727,0.782,8,-8.529,0,0.042,0.0563,0.336,0.225,0.655,119.992,4
5tJVkABJRZkTq7Dqjv6xiz,Out Of The Dark,RAF Camora,43,2,-8,AT,10/13/24,71,TRUE,167847,Out Of The Dark,8/9/24,0.758,0.898,9,-5.485,0,0.11,0.204,0.0235,0.299,0.52,135.997,4
60a0Rd6pjrkxjPbaKzXjfq,In the End,Linkin Park,44,-7,-3,AT,10/13/24,87,FALSE,216880,Hybrid Theory (Bonus Edition),1/1/00,0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,4
3nQ24dxqvxZEVwlHTeuLz0,Sympathy is a knife featuring ariana grande,"Charli xcx, Ariana Grande",45,5,5,AT,10/13/24,71,TRUE,154126,Brat and it’s completely different but also still brat,10/11/24,0.711,0.603,3,-7.815,1,0.0405,0.0962,0,0.112,0.339,135.151,4
5RKQ5NdjSh2QzD4MaunT91,Don't Stop Believin' (2022 Remaster),Journey,46,-3,1,AT,10/13/24,85,FALSE,249600,Escape (2022 Remaster),7/17/81,0.505,0.754,4,-7.435,1,0.0366,0.132,0,0.204,0.51,119.204,4
3HzLCE4KDrtwCuSvy8t7GS,FÜR IMMER,"Hava, Dardan",47,3,3,AT,10/13/24,55,FALSE,160427,FÜR IMMER,10/11/24,0.67,0.563,1,-7.02,0,0.26,0.505,0.000126,0.126,0.402,115.784,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,48,-13,1,AT,10/13/24,90,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
6Z1C9gQnScliphROi2DabV,CUP,LACAZETTE,49,-2,-13,AT,10/13/24,73,TRUE,134003,CUP,8/23/24,0.713,0.688,1,-7.819,1,0.36,0.0501,0,0.0662,0.559,95.022,4
3JvKfv6T31zO0ini8iNItO,Another Love,Tom Odell,50,-16,0,AT,10/13/24,87,TRUE,244360,Long Way Down (Deluxe),6/24/13,0.445,0.537,4,-8.532,0,0.04,0.695,1.65E-05,0.0944,0.131,122.769,4
2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,Linkin Park,1,0,0,AT,10/12/24,92,TRUE,190427,The Emptiness Machine,9/5/24,0.466,0.872,7,-3.344,1,0.0336,0.0156,0,0.121,0.806,184.115,4
5U8jvRKKzcc3XjBB2CNZaZ,LID,LACAZETTE,2,0,0,AT,10/12/24,75,TRUE,144516,LID,9/27/24,0.732,0.767,1,-7.677,0,0.278,0.0667,0,0.316,0.569,92.572,4
77p59nG1oU5pzd20rPxBwC,PLAYBOYBUNNIES,"Jazeek, Luciano, Miksu / Macloud",3,0,47,AT,10/12/24,71,TRUE,147169,PLAYBOYBUNNIES,10/4/24,0.829,0.539,11,-8.037,1,0.173,0.296,0.000173,0.105,0.578,106.035,4
3fgehc497TFqKH1zBL2YNK,Heavy Is the Crown,Linkin Park,4,0,-1,AT,10/12/24,88,FALSE,167012,Heavy Is the Crown,9/24/24,0.571,0.928,4,-3.725,0,0.0453,0.00932,0,0.297,0.489,127.939,4
2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",5,0,1,AT,10/12/24,100,FALSE,251667,Die With A Smile,8/16/24,0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
2262bWmqomIaJXwCRHr13j,Sailor Song,Gigi Perez,6,0,3,AT,10/12/24,86,FALSE,211978,Sailor Song,7/26/24,0.494,0.413,11,-10.432,1,0.0254,0.682,6.72E-05,0.193,0.273,94.938,4
64f3yNXsi2Vk76odcHCOnw,Bauch Beine Po,Shirin David,7,0,-2,AT,10/12/24,78,TRUE,133932,Bauch Beine Po,7/25/24,0.954,0.746,4,-6.113,0,0.0995,0.0272,0.00227,0.0892,0.886,123.969,4
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,8,0,0,AT,10/12/24,98,FALSE,210373,HIT ME HARD AND SOFT,5/17/24,0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
0io16MKpbeDIdYzmGpQaES,Embrace It,Ndotz,9,2,3,AT,10/12/24,87,TRUE,104418,Embrace It,8/23/24,0.882,0.645,1,-7.233,1,0.0601,0.475,4.13E-05,0.057,0.788,114.933,4
1Es7AUAhQvapIcoh3qMKDL,Timeless (with Playboi Carti),"The Weeknd, Playboi Carti",10,0,-6,AT,10/12/24,91,TRUE,256000,Timeless,9/27/24,0.769,0.722,11,-5.485,0,0.0507,0.0584,2.56E-06,0.111,0.57,119.973,4
7bkUa9kDFGxgCC7d36dzFI,Rote Flaggen,Berq,11,-2,-4,AT,10/12/24,76,TRUE,224591,ROTE FLAGGEN,5/25/23,0.359,0.336,1,-12.895,0,0.0422,0.773,0,0.184,0.109,109.94,3
3JG1uFc40wfyrqaWC7iv0e,i like the way you kiss me,Artemas,12,0,2,AT,10/12/24,82,FALSE,142514,yustyna,7/11/24,0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",Chappell Roan,13,0,-3,AT,10/12/24,95,FALSE,218423,"Good Luck, Babe!",4/5/24,0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,Benson Boone,14,1,-3,AT,10/12/24,90,FALSE,180304,Fireworks & Rollerblades,4/5/24,0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",15,2,8,AT,10/12/24,89,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
5JLbgRkto4OrrkWgAHcJZT,Bundeswehr,Souly,16,-2,2,AT,10/12/24,65,TRUE,97391,Bossbaby Tape,2/23/24,0.731,0.413,1,-12.253,1,0.25,0.0854,0,0.137,0.559,137.911,4
5fZJQrFKWQLb7FpJXZ1g7K,A Bar Song (Tipsy),Shaboozey,17,-1,-4,AT,10/12/24,86,TRUE,171291,"Where I've Been, Isn't Where I'm Going",5/31/24,0.722,0.706,9,-4.857,1,0.0292,0.072,0,0.067,0.599,80.969,4
1ont88SZ5PWVdL9ON0aGWt,Zirkusprinz,Pizzera & Jaus,18,1,32,AT,10/12/24,48,FALSE,236721,Zirkusprinz,10/4/24,0.437,0.434,7,-8.093,1,0.0381,0.353,0,0.286,0.454,136.125,3
76JKIsdKrAfWUMjaA0u7v5,Too Sweet,Hozier,19,31,31,AT,10/12/24,77,FALSE,251424,Unreal Unearth: Unaired,8/19/24,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
0rtDE9zfXbamTlRUSwY7zy,Belong Together,Mark Ambor,20,7,4,AT,10/12/24,81,FALSE,148317,Rockwood,8/16/24,0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.97,4
5ubQrs2wWoSgRwEaPZd4eS,H&K,LACAZETTE,21,-3,-5,AT,10/12/24,74,TRUE,139428,H&K,5/24/24,0.731,0.716,1,-9.122,0,0.315,0.0801,0,0.308,0.656,126.883,4
3pPMgoouYtezLiBTEeL9be,VEMPA,"FOURTY, Bausa",22,3,4,AT,10/12/24,74,TRUE,134528,VEMPA,4/19/24,0.919,0.609,6,-4.492,1,0.0633,0.129,0.000457,0.0627,0.866,133.981,4
2QjOHCTQ1Jl3zawyYOpxh6,Sweater Weather,The Neighbourhood,23,-1,27,AT,10/12/24,91,FALSE,240400,I Love You.,4/22/13,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
2nLtzopw4rPReszdYBJU6h,Numb,Linkin Park,24,-3,-5,AT,10/12/24,88,FALSE,187520,Meteora,9/16/03,0.488,0.87,6,-4.185,0,0.0421,0.00353,0,0.484,0.211,110.072,4
2HRqTpkrJO5ggZyyK6NPWz,Espresso,Sabrina Carpenter,25,1,-3,AT,10/12/24,87,TRUE,175459,Short n' Sweet,8/23/24,0.699,0.776,0,-5.282,1,0.0293,0.131,5.36E-06,0.205,0.708,103.963,4
3Vr3zh0r7ALn8VLqCiRR10,Stargazing,Myles Smith,26,-3,-9,AT,10/12/24,90,FALSE,172533,Stargazing,5/10/24,0.635,0.601,1,-6.129,0,0.0295,0.246,0,0.11,0.332,123.994,4
3U5JVgI2x4rDyHGObzJfNf,Unwritten,Natasha Bedingfield,27,-3,1,AT,10/12/24,86,FALSE,259333,Unwritten,8/30/04,0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
0QZ5yyl6B6utIWkxeBDxQN,The Night We Met,Lord Huron,28,22,22,AT,10/12/24,78,FALSE,208211,Strange Trails,4/7/15,0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,3
5G2f63n7IPVPPjfNIGih7Q,Taste,Sabrina Carpenter,29,1,-4,AT,10/12/24,95,FALSE,157279,Short n' Sweet,8/23/24,0.674,0.907,3,-4.086,1,0.064,0.101,0,0.297,0.721,112.964,4
3aJT51ya8amzpT3TKDVipL,FTW,LACAZETTE,30,-1,-15,AT,10/12/24,74,TRUE,156521,FTW,9/13/24,0.725,0.711,8,-7.91,0,0.386,0.142,0,0.145,0.749,91.937,4
2uqYupMHANxnwgeiXTZXzd,Austin (Boots Stop Workin'),Dasha,31,1,2,AT,10/12/24,89,TRUE,171782,What Happens Now?,2/16/24,0.756,0.672,0,-6.743,1,0.0522,0.464,3.37E-06,0.108,0.739,114.935,4
4b3W0IbHDwHCvjSs708Tr4,Wunder,"AYLIVA, Apache 207",32,5,-5,AT,10/12/24,70,TRUE,176492,In Liebe,8/16/24,0.857,0.687,10,-5.777,0,0.0785,0.109,0.000577,0.0971,0.531,99.969,4
1CDQzbCz4KSQxHe7LMEgRM,Houdini,Eminem,33,1,4,AT,10/12/24,80,TRUE,227032,The Death of Slim Shady (Coup De Grâce),7/12/24,0.936,0.878,9,-2.798,0,0.0723,0.0283,2.31E-06,0.0689,0.902,126.992,4
3JvKfv6T31zO0ini8iNItO,Another Love,Tom Odell,34,5,16,AT,10/12/24,87,TRUE,244360,Long Way Down (Deluxe),6/24/13,0.445,0.537,4,-8.532,0,0.04,0.695,1.65E-05,0.0944,0.131,122.769,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,35,1,3,AT,10/12/24,90,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
1CfXReZpkv5l10m1Zc1mGn,Meer,JEREMIAS,36,-3,-7,AT,10/12/24,72,FALSE,226151,Meer,9/6/24,0.325,0.599,9,-8.358,1,0.0512,0.247,9.65E-05,0.155,0.291,176.597,4
60a0Rd6pjrkxjPbaKzXjfq,In the End,Linkin Park,37,1,-1,AT,10/12/24,87,FALSE,216880,Hybrid Theory (Bonus Edition),1/1/00,0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,4
2uXlHCUbq9OMUwx3hrk06o,Riptide,Vance Joy,38,8,12,AT,10/12/24,81,FALSE,204280,Dream Your Life Away (Deluxe Edition),8/5/14,0.483,0.731,1,-6.696,1,0.0381,0.436,0,0.151,0.484,101.654,4
1BJJbSX6muJVF2AK7uH1x4,Move,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",39,-4,-9,AT,10/12/24,89,FALSE,177598,Move,6/7/24,0.727,0.782,8,-8.529,0,0.042,0.0563,0.336,0.225,0.655,119.992,4
4MSj19TwYBLgDFj3ddEeco,Black Friday (pretty like the sun),"Lost Frequencies, Tom Odell",40,-9,-9,AT,10/12/24,86,FALSE,145599,Black Friday (pretty like the sun),7/19/24,0.853,0.618,6,-10.833,1,0.0923,0.633,0.89,0.0972,0.32,126.031,4
57gjUsErLOYxTOqyiK6CVm,Rapstar,"Amo, Nimo",41,-1,6,AT,10/12/24,72,TRUE,186255,Rapstar,9/4/24,0.855,0.86,11,-5.356,0,0.294,0.317,1.44E-05,0.166,0.848,124.008,4
3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER,Billie Eilish,42,3,-1,AT,10/12/24,91,FALSE,261466,HIT ME HARD AND SOFT,5/17/24,0.467,0.247,6,-12.002,0,0.0431,0.612,0.000271,0.17,0.126,148.101,4
5RKQ5NdjSh2QzD4MaunT91,Don't Stop Believin' (2022 Remaster),Journey,43,6,7,AT,10/12/24,85,FALSE,249600,Escape (2022 Remaster),7/17/81,0.505,0.754,4,-7.435,1,0.0366,0.132,0,0.204,0.51,119.204,4
0h3Xy4V4apMraB5NuM8U7Z,Stumblin' In,CYRIL,44,0,-4,AT,10/12/24,86,FALSE,213363,Stumblin' In,11/10/23,0.875,0.518,2,-8.388,1,0.0551,0.0638,0.00995,0.125,0.37,126.089,4
5tJVkABJRZkTq7Dqjv6xiz,Out Of The Dark,RAF Camora,45,-2,-13,AT,10/12/24,71,TRUE,167847,Out Of The Dark,8/9/24,0.758,0.898,9,-5.485,0,0.11,0.204,0.0235,0.299,0.52,135.997,4
4Yf5bqU3NK4kNOypcrLYwU,Faint,Linkin Park,46,-5,2,AT,10/12/24,85,FALSE,162106,Meteora,9/16/03,0.554,0.98,4,-3.514,1,0.108,0.127,0,0.0833,0.611,135.12,4
6Z1C9gQnScliphROi2DabV,CUP,LACAZETTE,47,1,-12,AT,10/12/24,73,TRUE,134003,CUP,8/23/24,0.713,0.688,1,-7.819,1,0.36,0.0501,0,0.0662,0.559,95.022,4
5aMvdnOSZxslL2I083yxvR,BELOHNEN,"FILLY, Ski Aggu, Bausa, BUNT.",48,2,2,AT,10/12/24,66,TRUE,130664,BELOHNEN,10/4/24,0.758,0.942,10,-5.216,1,0.269,0.151,0.00185,0.498,0.838,149.91,4
1XBYiRV30ykHw5f4wm6qEn,NIGHTS LIKE THIS,The Kid LAROI,49,-7,-10,AT,10/12/24,88,FALSE,86983,THE FIRST TIME,11/10/23,0.482,0.757,6,-4.586,1,0.0355,0.0137,0.0016,0.143,0.12,142.579,4
4FkFhmuX1rnAyZIp336AdB,IMMER (MIT MAKKO),"Ski Aggu, makko",50,-3,0,AT,10/12/24,50,FALSE,155722,Wilmersdorfs Kind,8/29/24,0.766,0.731,7,-5.93,1,0.21,0.0675,0.0263,0.17,0.692,173.07,4
2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,Linkin Park,1,0,0,AT,10/11/24,92,TRUE,190427,The Emptiness Machine,9/5/24,0.466,0.872,7,-3.344,1,0.0336,0.0156,0,0.121,0.806,184.115,4
5U8jvRKKzcc3XjBB2CNZaZ,LID,LACAZETTE,2,0,0,AT,10/11/24,75,TRUE,144516,LID,9/27/24,0.732,0.767,1,-7.677,0,0.278,0.0667,0,0.316,0.569,92.572,4
77p59nG1oU5pzd20rPxBwC,PLAYBOYBUNNIES,"Jazeek, Luciano, Miksu / Macloud",3,0,47,AT,10/11/24,71,TRUE,147169,PLAYBOYBUNNIES,10/4/24,0.829,0.539,11,-8.037,1,0.173,0.296,0.000173,0.105,0.578,106.035,4
3fgehc497TFqKH1zBL2YNK,Heavy Is the Crown,Linkin Park,4,0,-1,AT,10/11/24,87,FALSE,167012,Heavy Is the Crown,9/24/24,0.571,0.928,4,-3.725,0,0.0453,0.00932,0,0.297,0.489,127.939,4
2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",5,1,0,AT,10/11/24,100,FALSE,251667,Die With A Smile,8/16/24,0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
2262bWmqomIaJXwCRHr13j,Sailor Song,Gigi Perez,6,-1,3,AT,10/11/24,85,FALSE,211978,Sailor Song,7/26/24,0.494,0.413,11,-10.432,1,0.0254,0.682,6.72E-05,0.193,0.273,94.938,4
64f3yNXsi2Vk76odcHCOnw,Bauch Beine Po,Shirin David,7,0,-1,AT,10/11/24,78,TRUE,133932,Bauch Beine Po,7/25/24,0.954,0.746,4,-6.113,0,0.0995,0.0272,0.00227,0.0892,0.886,123.969,4
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,8,0,0,AT,10/11/24,98,FALSE,210373,HIT ME HARD AND SOFT,5/17/24,0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
7bkUa9kDFGxgCC7d36dzFI,Rote Flaggen,Berq,9,0,-2,AT,10/11/24,76,TRUE,224591,ROTE FLAGGEN,5/25/23,0.359,0.336,1,-12.895,0,0.0422,0.773,0,0.184,0.109,109.94,3
1Es7AUAhQvapIcoh3qMKDL,Timeless (with Playboi Carti),"The Weeknd, Playboi Carti",10,0,-6,AT,10/11/24,90,TRUE,256000,Timeless,9/27/24,0.769,0.722,11,-5.485,0,0.0507,0.0584,2.56E-06,0.111,0.57,119.973,4
0io16MKpbeDIdYzmGpQaES,Embrace It,Ndotz,11,0,-1,AT,10/11/24,87,TRUE,104418,Embrace It,8/23/24,0.882,0.645,1,-7.233,1,0.0601,0.475,4.13E-05,0.057,0.788,114.933,4
3JG1uFc40wfyrqaWC7iv0e,i like the way you kiss me,Artemas,12,3,3,AT,10/11/24,82,FALSE,142514,yustyna,7/11/24,0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",Chappell Roan,13,0,-1,AT,10/11/24,95,FALSE,218423,"Good Luck, Babe!",4/5/24,0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
5JLbgRkto4OrrkWgAHcJZT,Bundeswehr,Souly,14,0,3,AT,10/11/24,65,TRUE,97391,Bossbaby Tape,2/23/24,0.731,0.413,1,-12.253,1,0.25,0.0854,0,0.137,0.559,137.911,4
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,Benson Boone,15,-3,-4,AT,10/11/24,90,FALSE,180304,Fireworks & Rollerblades,4/5/24,0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
5fZJQrFKWQLb7FpJXZ1g7K,A Bar Song (Tipsy),Shaboozey,16,0,-2,AT,10/11/24,86,TRUE,171291,"Where I've Been, Isn't Where I'm Going",5/31/24,0.722,0.706,9,-4.857,1,0.0292,0.072,0,0.067,0.599,80.969,4
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",17,1,8,AT,10/11/24,89,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
5ubQrs2wWoSgRwEaPZd4eS,H&K,LACAZETTE,18,8,-2,AT,10/11/24,74,TRUE,139428,H&K,5/24/24,0.731,0.716,1,-9.122,0,0.315,0.0801,0,0.308,0.656,126.883,4
1ont88SZ5PWVdL9ON0aGWt,Zirkusprinz,Pizzera & Jaus,19,-2,31,AT,10/11/24,47,FALSE,236721,Zirkusprinz,10/4/24,0.437,0.434,7,-8.093,1,0.0381,0.353,0,0.286,0.454,136.125,3
19XpFsce28aByvCC4g89tJ,Too Sweet,Hozier,20,0,-2,AT,10/11/24,82,FALSE,251424,Unreal Unearth: Unaired,8/19/24,0.74,0.643,10,-5.446,1,0.0413,0.041,0.00229,0.0407,0.96,117.025,4
2nLtzopw4rPReszdYBJU6h,Numb,Linkin Park,21,2,-2,AT,10/11/24,88,FALSE,187520,Meteora,9/16/03,0.488,0.87,6,-4.185,0,0.0421,0.00353,0,0.484,0.211,110.072,4
