spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
32pFur6ytKmk43I5gtX7W4,Откачила,"Selina, Medi",35,5,-4,BG,7/12/24,44,FALSE,175483,Откачила,2/29/24,0.615,0.906,5,-4.144,0,0.183,0.0926,0,0.284,0.648,186.186,4
5iqz9iOrbCYHXi23gltzo4,"Казах ""НE""","Fiki, Azis",36,-4,10,BG,7/12/24,47,FALSE,197333,"Казах ""НE""",2/19/24,0.652,0.811,11,-5.535,0,0.146,0.0578,0,0.363,0.577,180.001,4
5Z0UnEtpLDQyYlWwgi8m9C,Too Sweet,Hozier,37,0,3,BG,7/12/24,89,FALSE,251424,Unreal Unearth: Unheard,3/22/24,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",38,4,1,BG,7/12/24,89,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
6jlG8gBPNAgBgoivw2Ig09,DEVIL IS A LIE,Tommy Richman,39,0,2,BG,7/12/24,87,TRUE,130944,DEVIL IS A LIE,6/14/24,0.904,0.452,9,-7.272,1,0.132,0.174,0,0.115,0.613,90.026,4
2HYFX63wP3otVIvopRS99Z,Houdini,Eminem,40,6,5,BG,7/12/24,94,TRUE,227239,Houdini,5/31/24,0.936,0.887,9,-2.76,0,0.0683,0.0292,1.88E-06,0.0582,0.889,127.003,4
2EQc2P44Rbxnisizg91153,Убий ме,Galena,41,-3,-12,BG,7/12/24,42,FALSE,200400,GALENAXX,6/20/24,0.632,0.826,7,-6.683,0,0.217,0.0563,0,0.791,0.35,99.851,4
2aAauMPpypnaxndfR1y6Y6,"Пуши, пуши","Konstantin, Danna",42,1,1,BG,7/12/24,29,FALSE,220400,"Пуши, пуши",4/26/24,0.67,0.968,6,-2.128,0,0.0866,0.3,0,0.112,0.892,74.974,4
5N3hjp1WNayUPZrA8kJmJP,Please Please Please,Sabrina Carpenter,43,-2,-1,BG,7/12/24,98,TRUE,186365,Please Please Please,6/6/24,0.669,0.586,9,-6.073,1,0.054,0.274,0,0.104,0.579,107.071,4
629DixmZGHc7ILtEntuiWE,LUNCH,Billie Eilish,44,0,6,BG,7/12/24,94,FALSE,179586,HIT ME HARD AND SOFT,5/17/24,0.893,0.4,11,-7.981,0,0.0643,0.0452,0.0823,0.0632,0.945,124.987,4
5btaxbk6nG46VQTyLpBxTu,"Топ, топ, топ","Toni Storaro, Kiril Kirilov, Alisia",45,0,5,BG,7/12/24,46,FALSE,214222,"Топ, топ, топ",3/29/24,0.829,0.857,2,-5.552,1,0.0505,0.0784,2.28E-06,0.0743,0.306,135.024,4
5GikULGCkwN6T8l5ldDAGL,Жалко,Galena,46,1,-20,BG,7/12/24,41,FALSE,229333,GALENAXX,6/20/24,0.678,0.808,3,-4.405,0,0.0633,0.353,0,0.326,0.603,90.057,4
5b3XJ1pjrHO5JtY2PcTjnI,Mamushi (feat. Yuki Chiba),"Megan Thee Stallion, 千葉雄喜",47,3,3,BG,7/12/24,80,TRUE,156988,MEGAN,6/28/24,0.892,0.531,1,-4.968,1,0.207,0.033,0,0.0824,0.209,81.036,4
7fmP2URec1aLre8J5ce5Gp,1 милион,"DJ Damyan, Ork. Salih Hamburg",48,2,-24,BG,7/12/24,38,FALSE,219545,1 милион,7/1/24,0.63,0.882,7,-5.154,1,0.0799,0.00864,0,0.05,0.617,176.033,4
7E7Otd6olZ3xiwyORGy2ZB,Po-poleka,"Djena, Djordan",49,-1,-1,BG,7/12/24,45,FALSE,204507,Po-poleka,5/16/24,0.735,0.91,6,-4.019,0,0.108,0.0161,0,0.0423,0.897,142.005,4
7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp",50,0,0,BG,7/12/24,91,FALSE,244684,The Idol Episode 4 (Music from the HBO Original Series),6/23/23,0.264,0.64,8,-6.221,1,0.0442,0.0393,2.31E-06,0.151,0.19,84.828,4
6i9AZs8Cv8d3I6PQMN22RC,Зиг-заг,Galena,1,0,2,BG,7/11/24,47,FALSE,168800,GALENAXX,6/20/24,0.78,0.862,5,-3.473,1,0.0896,0.151,0,0.251,0.714,149.969,4
5TjlAP414QjsGyni3HZa4H,Mi Amor,"Dessita, Djordan",2,0,48,BG,7/11/24,8,FALSE,198000,Mi Amor,6/6/24,0.784,0.885,6,-5.721,1,0.0558,0.0481,0,0.0705,0.538,125.98,4
3dka3n7xJ9gPiqPhWPy4su,Окадар,"DJ Damyan, Emanuela",3,0,-1,BG,7/11/24,53,FALSE,244090,Окадар,5/26/24,0.615,0.89,6,-3.902,0,0.0982,0.0859,0,0.0544,0.826,176.095,4
3D4O7Jetr7t07qOo6i6Pds,Delta Force,"Galena, Tzankǎ Uraganu",4,0,0,BG,7/11/24,46,FALSE,187200,GALENAXX,6/20/24,0.862,0.876,1,-4.053,1,0.0691,0.0476,0.000119,0.0775,0.922,150.022,4
0Ksj1ehwR3eJl6L3bB9VZk,Losha,Andrea,5,0,0,BG,7/11/24,49,FALSE,218468,Losha,1/1/12,0.61,0.752,6,-6.829,0,0.0423,0.467,0.0819,0.904,0.617,94.985,4
3Ua0m0YmEjrMi9XErKcNiR,Like Crazy,Jimin,6,0,1,BG,7/11/24,88,FALSE,212241,FACE,3/24/23,0.629,0.733,7,-5.445,1,0.0419,0.0025,0,0.357,0.362,120.001,4
2qSkIjg1o9h3YT9RAgYN75,Espresso,Sabrina Carpenter,7,0,2,BG,7/11/24,99,TRUE,175459,Espresso,4/12/24,0.701,0.76,0,-5.478,1,0.0285,0.107,6.54E-05,0.185,0.69,103.969,4
1BJJbSX6muJVF2AK7uH1x4,Move,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",8,0,4,BG,7/11/24,85,FALSE,177598,Move,6/7/24,0.727,0.782,8,-8.529,0,0.042,0.0563,0.336,0.225,0.655,119.992,4
5AJ9hqTS2wcFQCELCFRO7A,MILLION DOLLAR BABY,Tommy Richman,9,0,1,BG,7/11/24,94,FALSE,155151,MILLION DOLLAR BABY,4/26/24,0.852,0.697,1,-5.52,0,0.0439,0.0973,0.00037,0.0678,0.919,138.029,4
6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,Kendrick Lamar,10,2,11,BG,7/11/24,96,TRUE,274192,Not Like Us,5/4/24,0.898,0.472,1,-7.001,1,0.0776,0.0107,0,0.141,0.214,101.061,4
4zlMrhh3Le1JtimQxGKt0e,Tuka Tuka,Krisko,11,-1,0,BG,7/11/24,42,FALSE,196918,Tuka Tuka,6/27/24,0.757,0.966,6,-2.54,1,0.11,0.084,2.14E-05,0.322,0.767,172.003,4
53ScG8sq3K6H9hN2aLCuwY,Къртиш,Djordan,12,1,1,BG,7/11/24,49,FALSE,207906,Къртиш,3/11/24,0.687,0.87,2,-3.49,1,0.0689,0.0174,1.35E-05,0.0484,0.639,171.92,4
6Y06ElSXio17oXbPcTkhnO,Moy Si Merak,"SIMONA, MIRELA",13,-2,37,BG,7/11/24,3,FALSE,179166,Moy Si Merak,4/30/24,0.8,0.949,11,-2.827,0,0.0626,0.0506,0.000199,0.0748,0.962,144.07,4
6z6PaDoMisMAHCB2OKwsrf,К'ъв съм як,Djordan,14,2,0,BG,7/11/24,49,FALSE,195348,К'ъв съм як,7/29/23,0.739,0.908,0,-4.727,0,0.0903,0.0713,0,0.0458,0.887,171.972,4
6XjDF6nds4DE2BBbagZol6,Gata Only,"FloyyMenor, Cris Mj",15,0,1,BG,7/11/24,96,TRUE,222000,Gata Only,2/2/24,0.791,0.499,8,-8.472,0,0.0509,0.446,2.41E-05,0.0899,0.669,99.986,4
22DH8NChecsgPxDjA4pqer,Tough,"Quavo, Lana Del Rey",16,-2,29,BG,7/11/24,84,FALSE,188828,Tough,7/3/24,0.582,0.557,8,-7.981,0,0.101,0.452,1.87E-05,0.121,0.211,84.989,4
7qmV6PWC86hFlYusuxAqwg,Dai Mi Vsichko,Andrea,17,1,0,BG,7/11/24,47,FALSE,201533,Men Si Tarsil,10/4/09,0.727,0.845,0,-4.051,0,0.0666,0.374,0,0.321,0.948,144.99,4
1gAQUXOp4j183SPY8wGIgx,Ти си топ,"DJ Damyan, Mile Kitic",18,-1,0,BG,7/11/24,48,FALSE,171902,Ти си топ,1/6/24,0.745,0.832,5,-5.479,0,0.0821,0.0995,0,0.0881,0.926,150.019,4
1kPhV0KQui1phEpjnWIqUN,Smeraldo Garden Marching Band (feat. Loco),"Jimin, Loco",19,0,1,BG,7/11/24,91,FALSE,182840,Smeraldo Garden Marching Band (feat. Loco),6/28/24,0.79,0.915,4,-2.251,1,0.146,0.0366,0,0.0785,0.726,97.47,4
1i19URHkO0hfawEtZ9JiwO,Запалката,Galena,20,0,3,BG,7/11/24,42,FALSE,198580,GALENAXX,6/20/24,0.723,0.911,4,-5.441,0,0.146,0.0413,0,0.362,0.931,155.047,4
3w30KXcLHK8crsWlDAxSVe,Докторе,Galena,21,0,1,BG,7/11/24,42,FALSE,209571,GALENAXX,6/20/24,0.665,0.83,9,-4.572,0,0.105,0.0562,0,0.339,0.595,140.054,4
2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,Artemas,22,3,3,BG,7/11/24,95,FALSE,142514,i like the way you kiss me,3/19/24,0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
5496lks6V3fh1mZAB6IAap,Alibi (with Pabllo Vittar & Yseult),"Sevdaliza, Pabllo Vittar, Yseult",23,21,27,BG,7/11/24,82,FALSE,161655,Alibi (with Pabllo Vittar & Yseult),6/28/24,0.741,0.754,11,-5.412,0,0.0327,0.00526,8.21E-06,0.125,0.717,126.98,4
7iabz12vAuVQYyekFIWJxD,BAND4BAND (feat. Lil Baby),"Central Cee, Lil Baby",24,-2,3,BG,7/11/24,91,TRUE,140733,BAND4BAND (feat. Lil Baby),5/23/24,0.882,0.764,11,-5.241,1,0.204,0.359,0,0.119,0.886,140.113,4
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,25,-2,4,BG,7/11/24,98,FALSE,210373,HIT ME HARD AND SOFT,5/17/24,0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
2CLzpljGsOPW7GyWyPRRP9,Лош или добър,Krisko,26,8,7,BG,7/11/24,45,FALSE,192130,Лош или добър,3/8/17,0.811,0.74,3,-5.481,0,0.142,0.407,0,0.195,0.883,95.981,4
3k6q0O9JnO2GhvD6C8fs20,Closer Than This,Jimin,27,-3,4,BG,7/11/24,85,FALSE,223302,Closer Than This,12/22/23,0.716,0.54,0,-5.951,1,0.0381,0.389,0,0.0692,0.373,87.963,4
5zGNZb89Vq33vOvyqjgYvF,Драскай клечката,Tsvetelina Yaneva,28,4,4,BG,7/11/24,46,FALSE,218400,Драскай клечката,5/1/23,0.766,0.9,4,-2.168,0,0.0601,0.24,0,0.05,0.943,150.092,4
2R3jE3iK7C1Ok8eCuIFCmy,"Обичам те, ти мене - не",Medi,29,-1,8,BG,7/11/24,47,FALSE,168333,"Обичам те, ти мене - не",7/25/23,0.638,0.941,5,-4.075,0,0.0363,0.0218,0.15,0.316,0.961,144.002,4
0nOmcHDPI2fwIBEDeuSwzT,Играй,Galena,30,-4,-11,BG,7/11/24,42,FALSE,189473,GALENAXX,6/20/24,0.77,0.77,5,-6.218,0,0.242,0.0206,0,0.214,0.541,171.052,4
1VN1sfcpaC7y7dimb0ZihK,Мама миа,"Medi, Selina",31,-2,7,BG,7/11/24,45,FALSE,186666,Мама миа,5/2/24,0.628,0.886,1,-4.775,0,0.0388,0.068,0,0.31,0.9,152.995,4
5iqz9iOrbCYHXi23gltzo4,"Казах ""НE""","Fiki, Azis",32,6,11,BG,7/11/24,46,FALSE,197333,"Казах ""НE""",2/19/24,0.652,0.811,11,-5.535,0,0.146,0.0578,0,0.363,0.577,180.001,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,33,-3,1,BG,7/11/24,90,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
59hBR0BCtJsfIbV9VzCVAp,Set Me Free Pt.2,Jimin,34,-1,16,BG,7/11/24,78,TRUE,200929,Set Me Free Pt.2,3/17/23,0.585,0.815,0,-4.165,0,0.0565,0.115,0,0.124,0.564,132.09,4
0u8rZGtXJrLtiSe34FPjGG,Like Crazy (English Version),Jimin,35,2,15,BG,7/11/24,74,FALSE,212253,FACE,3/24/23,0.623,0.755,7,-5.386,1,0.0415,0.00306,0,0.387,0.32,119.957,4
7cMp1gzM4aSdbX6vJKmDh4,"Така съм аз, така си ти","Adam, Ivayla",36,14,14,BG,7/11/24,17,FALSE,172235,"Така съм аз, така си ти",7/3/24,0.55,0.918,1,-5.954,1,0.157,0.0185,0,0.134,0.818,116.039,5
5Z0UnEtpLDQyYlWwgi8m9C,Too Sweet,Hozier,37,3,10,BG,7/11/24,89,FALSE,251424,Unreal Unearth: Unheard,3/22/24,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
2EQc2P44Rbxnisizg91153,Убий ме,Galena,38,-2,-10,BG,7/11/24,41,FALSE,200400,GALENAXX,6/20/24,0.632,0.826,7,-6.683,0,0.217,0.0563,0,0.791,0.35,99.851,4
6jlG8gBPNAgBgoivw2Ig09,DEVIL IS A LIE,Tommy Richman,39,-8,5,BG,7/11/24,86,TRUE,130944,DEVIL IS A LIE,6/14/24,0.904,0.452,9,-7.272,1,0.132,0.174,0,0.115,0.613,90.026,4
32pFur6ytKmk43I5gtX7W4,Откачила,"Selina, Medi",40,-13,-16,BG,7/11/24,44,FALSE,175483,Откачила,2/29/24,0.615,0.906,5,-4.144,0,0.183,0.0926,0,0.284,0.648,186.186,4
5N3hjp1WNayUPZrA8kJmJP,Please Please Please,Sabrina Carpenter,41,0,5,BG,7/11/24,98,TRUE,186365,Please Please Please,6/6/24,0.669,0.586,9,-6.073,1,0.054,0.274,0,0.104,0.579,107.071,4
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",42,-3,-1,BG,7/11/24,89,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
2aAauMPpypnaxndfR1y6Y6,"Пуши, пуши","Konstantin, Danna",43,2,7,BG,7/11/24,27,FALSE,220400,"Пуши, пуши",4/26/24,0.67,0.968,6,-2.128,0,0.0866,0.3,0,0.112,0.892,74.974,4
629DixmZGHc7ILtEntuiWE,LUNCH,Billie Eilish,44,6,5,BG,7/11/24,94,FALSE,179586,HIT ME HARD AND SOFT,5/17/24,0.893,0.4,11,-7.981,0,0.0643,0.0452,0.0823,0.0632,0.945,124.987,4
5btaxbk6nG46VQTyLpBxTu,"Топ, топ, топ","Toni Storaro, Kiril Kirilov, Alisia",45,-2,5,BG,7/11/24,46,FALSE,214222,"Топ, топ, топ",3/29/24,0.829,0.857,2,-5.552,1,0.0505,0.0784,2.28E-06,0.0743,0.306,135.024,4
2HYFX63wP3otVIvopRS99Z,Houdini,Eminem,46,4,-6,BG,7/11/24,94,TRUE,227239,Houdini,5/31/24,0.936,0.887,9,-2.76,0,0.0683,0.0292,1.88E-06,0.0582,0.889,127.003,4
5GikULGCkwN6T8l5ldDAGL,Жалко,Galena,47,1,-21,BG,7/11/24,41,FALSE,229333,GALENAXX,6/20/24,0.678,0.808,3,-4.405,0,0.0633,0.353,0,0.326,0.603,90.057,4
7E7Otd6olZ3xiwyORGy2ZB,Po-poleka,"Djena, Djordan",48,-1,0,BG,7/11/24,45,FALSE,204507,Po-poleka,5/16/24,0.735,0.91,6,-4.019,0,0.108,0.0161,0,0.0423,0.897,142.005,4
1zK1hzNzGlKcVKdxkp0Rcv,Dale Baby,"Galin, Dessita",49,-14,1,BG,7/11/24,4,FALSE,170769,Dale Baby,4/17/24,0.729,0.959,0,-3.267,1,0.139,0.0204,6.37E-06,0.0698,0.55,156.006,4
7fmP2URec1aLre8J5ce5Gp,1 милион,"DJ Damyan, Ork. Salih Hamburg",50,-4,-15,BG,7/11/24,37,FALSE,219545,1 милион,7/1/24,0.63,0.882,7,-5.154,1,0.0799,0.00864,0,0.05,0.617,176.033,4
6i9AZs8Cv8d3I6PQMN22RC,Зиг-заг,Galena,1,1,2,BG,7/10/24,47,FALSE,168800,GALENAXX,6/20/24,0.78,0.862,5,-3.473,1,0.0896,0.151,0,0.251,0.714,149.969,4
5TjlAP414QjsGyni3HZa4H,Mi Amor,"Dessita, Djordan",2,48,48,BG,7/10/24,0,FALSE,198000,Mi Amor,6/6/24,0.784,0.885,6,-5.721,1,0.0558,0.0481,0,0.0705,0.538,125.98,4
3dka3n7xJ9gPiqPhWPy4su,Окадар,"DJ Damyan, Emanuela",3,0,-1,BG,7/10/24,53,FALSE,244090,Окадар,5/26/24,0.615,0.89,6,-3.902,0,0.0982,0.0859,0,0.0544,0.826,176.095,4
3D4O7Jetr7t07qOo6i6Pds,Delta Force,"Galena, Tzankǎ Uraganu",4,0,0,BG,7/10/24,46,FALSE,187200,GALENAXX,6/20/24,0.862,0.876,1,-4.053,1,0.0691,0.0476,0.000119,0.0775,0.922,150.022,4
0Ksj1ehwR3eJl6L3bB9VZk,Losha,Andrea,5,0,0,BG,7/10/24,49,FALSE,218468,Losha,1/1/12,0.61,0.752,6,-6.829,0,0.0423,0.467,0.0819,0.904,0.617,94.985,4
3Ua0m0YmEjrMi9XErKcNiR,Like Crazy,Jimin,6,0,4,BG,7/10/24,88,FALSE,212241,FACE,3/24/23,0.629,0.733,7,-5.445,1,0.0419,0.0025,0,0.357,0.362,120.001,4
2qSkIjg1o9h3YT9RAgYN75,Espresso,Sabrina Carpenter,7,0,1,BG,7/10/24,99,TRUE,175459,Espresso,4/12/24,0.701,0.76,0,-5.478,1,0.0285,0.107,6.54E-05,0.185,0.69,103.969,4
1BJJbSX6muJVF2AK7uH1x4,Move,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",8,1,5,BG,7/10/24,85,FALSE,177598,Move,6/7/24,0.727,0.782,8,-8.529,0,0.042,0.0563,0.336,0.225,0.655,119.992,4
5AJ9hqTS2wcFQCELCFRO7A,MILLION DOLLAR BABY,Tommy Richman,9,-1,0,BG,7/10/24,94,FALSE,155151,MILLION DOLLAR BABY,4/26/24,0.852,0.697,1,-5.52,0,0.0439,0.0973,0.00037,0.0678,0.919,138.029,4
4zlMrhh3Le1JtimQxGKt0e,Tuka Tuka,Krisko,10,1,1,BG,7/10/24,41,FALSE,196918,Tuka Tuka,6/27/24,0.757,0.966,6,-2.54,1,0.11,0.084,2.14E-05,0.322,0.767,172.003,4
6Y06ElSXio17oXbPcTkhnO,Moy Si Merak,"SIMONA, MIRELA",11,39,39,BG,7/10/24,0,FALSE,179166,Moy Si Merak,4/30/24,0.8,0.949,11,-2.827,0,0.0626,0.0506,0.000199,0.0748,0.962,144.07,4
6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,Kendrick Lamar,12,0,7,BG,7/10/24,96,TRUE,274192,Not Like Us,5/4/24,0.898,0.472,1,-7.001,1,0.0776,0.0107,0,0.141,0.214,101.061,4
53ScG8sq3K6H9hN2aLCuwY,Къртиш,Djordan,13,0,8,BG,7/10/24,49,FALSE,207906,Къртиш,3/11/24,0.687,0.87,2,-3.49,1,0.0689,0.0174,1.35E-05,0.0484,0.639,171.92,4
22DH8NChecsgPxDjA4pqer,Tough,"Quavo, Lana Del Rey",14,0,36,BG,7/10/24,83,FALSE,188828,Tough,7/3/24,0.582,0.557,8,-7.981,0,0.101,0.452,1.87E-05,0.121,0.211,84.989,4
6XjDF6nds4DE2BBbagZol6,Gata Only,"FloyyMenor, Cris Mj",15,1,0,BG,7/10/24,96,TRUE,222000,Gata Only,2/2/24,0.791,0.499,8,-8.472,0,0.0509,0.446,2.41E-05,0.0899,0.669,99.986,4
6z6PaDoMisMAHCB2OKwsrf,К'ъв съм як,Djordan,16,-1,12,BG,7/10/24,49,FALSE,195348,К'ъв съм як,7/29/23,0.739,0.908,0,-4.727,0,0.0903,0.0713,0,0.0458,0.887,171.972,4
1gAQUXOp4j183SPY8wGIgx,Ти си топ,"DJ Damyan, Mile Kitic",17,3,-3,BG,7/10/24,48,FALSE,171902,Ти си топ,1/6/24,0.745,0.832,5,-5.479,0,0.0821,0.0995,0,0.0881,0.926,150.019,4
7qmV6PWC86hFlYusuxAqwg,Dai Mi Vsichko,Andrea,18,1,-6,BG,7/10/24,47,FALSE,201533,Men Si Tarsil,10/4/09,0.727,0.845,0,-4.051,0,0.0666,0.374,0,0.321,0.948,144.99,4
1kPhV0KQui1phEpjnWIqUN,Smeraldo Garden Marching Band (feat. Loco),"Jimin, Loco",19,-2,5,BG,7/10/24,91,FALSE,182840,Smeraldo Garden Marching Band (feat. Loco),6/28/24,0.79,0.915,4,-2.251,1,0.146,0.0366,0,0.0785,0.726,97.47,4
1i19URHkO0hfawEtZ9JiwO,Запалката,Galena,20,-2,-2,BG,7/10/24,42,FALSE,198580,GALENAXX,6/20/24,0.723,0.911,4,-5.441,0,0.146,0.0413,0,0.362,0.931,155.047,4
3w30KXcLHK8crsWlDAxSVe,Докторе,Galena,21,0,-4,BG,7/10/24,42,FALSE,209571,GALENAXX,6/20/24,0.665,0.83,9,-4.572,0,0.105,0.0562,0,0.339,0.595,140.054,4
7iabz12vAuVQYyekFIWJxD,BAND4BAND (feat. Lil Baby),"Central Cee, Lil Baby",22,11,4,BG,7/10/24,91,TRUE,140733,BAND4BAND (feat. Lil Baby),5/23/24,0.882,0.764,11,-5.241,1,0.204,0.359,0,0.119,0.886,140.113,4
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,23,4,4,BG,7/10/24,98,FALSE,210373,HIT ME HARD AND SOFT,5/17/24,0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
3k6q0O9JnO2GhvD6C8fs20,Closer Than This,Jimin,24,0,13,BG,7/10/24,85,FALSE,223302,Closer Than This,12/22/23,0.716,0.54,0,-5.951,1,0.0381,0.389,0,0.0692,0.373,87.963,4
2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,Artemas,25,6,-5,BG,7/10/24,95,FALSE,142514,i like the way you kiss me,3/19/24,0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
0nOmcHDPI2fwIBEDeuSwzT,Играй,Galena,26,-3,-10,BG,7/10/24,42,FALSE,189473,GALENAXX,6/20/24,0.77,0.77,5,-6.218,0,0.242,0.0206,0,0.214,0.541,171.052,4
32pFur6ytKmk43I5gtX7W4,Откачила,"Selina, Medi",27,2,23,BG,7/10/24,44,FALSE,175483,Откачила,2/29/24,0.615,0.906,5,-4.144,0,0.183,0.0926,0,0.284,0.648,186.186,4
2R3jE3iK7C1Ok8eCuIFCmy,"Обичам те, ти мене - не",Medi,28,2,22,BG,7/10/24,47,FALSE,168333,"Обичам те, ти мене - не",7/25/23,0.638,0.941,5,-4.075,0,0.0363,0.0218,0.15,0.316,0.961,144.002,4
1VN1sfcpaC7y7dimb0ZihK,Мама миа,"Medi, Selina",29,-1,20,BG,7/10/24,45,FALSE,186666,Мама миа,5/2/24,0.628,0.886,1,-4.775,0,0.0388,0.068,0,0.31,0.9,152.995,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,30,4,1,BG,7/10/24,90,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
6jlG8gBPNAgBgoivw2Ig09,DEVIL IS A LIE,Tommy Richman,31,9,14,BG,7/10/24,86,TRUE,130944,DEVIL IS A LIE,6/14/24,0.904,0.452,9,-7.272,1,0.132,0.174,0,0.115,0.613,90.026,4
5zGNZb89Vq33vOvyqjgYvF,Драскай клечката,Tsvetelina Yaneva,32,3,18,BG,7/10/24,46,FALSE,218400,Драскай клечката,5/1/23,0.766,0.9,4,-2.168,0,0.0601,0.24,0,0.05,0.943,150.092,4
59hBR0BCtJsfIbV9VzCVAp,Set Me Free Pt.2,Jimin,33,-8,17,BG,7/10/24,78,TRUE,200929,Set Me Free Pt.2,3/17/23,0.585,0.815,0,-4.165,0,0.0565,0.115,0,0.124,0.564,132.09,4
2CLzpljGsOPW7GyWyPRRP9,Лош или добър,Krisko,34,-12,-11,BG,7/10/24,45,FALSE,192130,Лош или добър,3/8/17,0.811,0.74,3,-5.481,0,0.142,0.407,0,0.195,0.883,95.981,4
1zK1hzNzGlKcVKdxkp0Rcv,Dale Baby,"Galin, Dessita",35,15,15,BG,7/10/24,0,FALSE,170769,Dale Baby,4/17/24,0.729,0.959,0,-3.267,1,0.139,0.0204,6.37E-06,0.0698,0.55,156.006,4
2EQc2P44Rbxnisizg91153,Убий ме,Galena,36,0,-14,BG,7/10/24,41,FALSE,200400,GALENAXX,6/20/24,0.632,0.826,7,-6.683,0,0.217,0.0563,0,0.791,0.35,99.851,4
0u8rZGtXJrLtiSe34FPjGG,Like Crazy (English Version),Jimin,37,-5,13,BG,7/10/24,74,FALSE,212253,FACE,3/24/23,0.623,0.755,7,-5.386,1,0.0415,0.00306,0,0.387,0.32,119.957,4
5iqz9iOrbCYHXi23gltzo4,"Казах ""НE""","Fiki, Azis",38,-1,12,BG,7/10/24,47,FALSE,197333,"Казах ""НE""",2/19/24,0.652,0.811,11,-5.535,0,0.146,0.0578,0,0.363,0.577,180.001,4
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",39,6,-4,BG,7/10/24,89,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
5Z0UnEtpLDQyYlWwgi8m9C,Too Sweet,Hozier,40,2,0,BG,7/10/24,89,FALSE,251424,Unreal Unearth: Unheard,3/22/24,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
5N3hjp1WNayUPZrA8kJmJP,Please Please Please,Sabrina Carpenter,41,6,-7,BG,7/10/24,98,TRUE,186365,Please Please Please,6/6/24,0.669,0.586,9,-6.073,1,0.054,0.274,0,0.104,0.579,107.071,4
5b3XJ1pjrHO5JtY2PcTjnI,Mamushi (feat. Yuki Chiba),"Megan Thee Stallion, 千葉雄喜",42,8,8,BG,7/10/24,79,TRUE,156988,MEGAN,6/28/24,0.892,0.531,1,-4.968,1,0.207,0.033,0,0.0824,0.209,81.036,4
5btaxbk6nG46VQTyLpBxTu,"Топ, топ, топ","Toni Storaro, Kiril Kirilov, Alisia",43,0,7,BG,7/10/24,46,FALSE,214222,"Топ, топ, топ",3/29/24,0.829,0.857,2,-5.552,1,0.0505,0.0784,2.28E-06,0.0743,0.306,135.024,4
5496lks6V3fh1mZAB6IAap,Alibi (with Pabllo Vittar & Yseult),"Sevdaliza, Pabllo Vittar, Yseult",44,6,6,BG,7/10/24,81,FALSE,161655,Alibi (with Pabllo Vittar & Yseult),6/28/24,0.741,0.754,11,-5.412,0,0.0327,0.00526,8.21E-06,0.125,0.717,126.98,4
